x,y,match_id,player
85.4,63.5,3754008,Anthony Martial
70.7,24.1,3754008,Wayne Mark Rooney
69.2,2.3,3754008,Matteo Darmian
92.1,8.3,3754008,Memphis Depay
91.5,10.0,3754008,Matteo Darmian
53.6,75.4,3754008,Luis Antonio Valencia Mosquera
76.6,15.1,3754008,Morgan Schneiderlin
75.8,48.3,3754008,Juan Manuel Mata García
65.9,70.0,3754008,Luis Antonio Valencia Mosquera
83.5,63.9,3754008,Juan Manuel Mata García
101.2,11.2,3754008,Matteo Darmian
5.9,67.3,3754008,Chris Smalling
93.9,8.8,3754008,Matteo Darmian
99.9,47.1,3754008,Anthony Martial
84.8,74.9,3754008,Luis Antonio Valencia Mosquera
84.5,38.4,3754008,Memphis Depay
106.8,46.4,3754008,Anthony Martial
70.9,71.2,3754008,Luis Antonio Valencia Mosquera
34.9,69.8,3754008,Luis Antonio Valencia Mosquera
93.9,65.5,3754008,Wayne Mark Rooney
65.9,36.3,3754008,Daley Blind
73.6,24.3,3754008,Morgan Schneiderlin
57.9,63.3,3754008,Morgan Schneiderlin
55.5,40.3,3754008,Morgan Schneiderlin
34.3,21.6,3754008,Morgan Schneiderlin
78.2,21.7,3754008,Morgan Schneiderlin
51.0,65.0,3754008,Michael Carrick
43.2,74.2,3754008,Luis Antonio Valencia Mosquera
27.0,26.1,3754008,Matteo Darmian
42.3,36.9,3754008,Juan Manuel Mata García
25.6,59.0,3754008,Chris Smalling
30.3,62.4,3754008,Michael Carrick
83.6,17.2,3754008,Morgan Schneiderlin
66.4,3.8,3754008,Daley Blind
63.2,40.2,3754008,Chris Smalling
108.1,58.4,3754008,Luis Antonio Valencia Mosquera
96.4,49.8,3754008,Juan Manuel Mata García
75.5,18.7,3754008,Morgan Schneiderlin
65.5,21.7,3754008,Morgan Schneiderlin
84.1,48.8,3754008,Juan Manuel Mata García
90.4,30.0,3754008,Memphis Depay
14.2,10.9,3754008,Chris Smalling
76.7,11.2,3754008,Anthony Martial
43.2,61.5,3754008,Juan Manuel Mata García
86.4,15.8,3754008,Matteo Darmian
92.1,24.6,3754008,Daley Blind
63.4,10.4,3754008,Chris Smalling
48.0,13.9,3754008,Chris Smalling
47.3,7.4,3754008,Matteo Darmian
99.1,8.5,3754008,Matteo Darmian
77.8,6.8,3754008,Morgan Schneiderlin
91.3,53.0,3754008,Michael Carrick
78.2,45.6,3754008,Morgan Schneiderlin
62.7,53.1,3754008,Luis Antonio Valencia Mosquera
11.6,22.2,3754008,Matteo Darmian
70.4,56.6,3754008,Juan Manuel Mata García
70.4,14.8,3754008,Memphis Depay
71.6,13.3,3754008,Morgan Schneiderlin
93.4,71.8,3754008,Juan Manuel Mata García
42.6,73.7,3754008,Luis Antonio Valencia Mosquera
36.7,47.7,3754008,Morgan Schneiderlin
78.5,47.3,3754008,Juan Manuel Mata García
59.3,29.7,3754008,Morgan Schneiderlin
19.6,51.8,3754008,Chris Smalling
24.4,39.4,3754008,Morgan Schneiderlin
57.8,62.0,3754008,Wayne Mark Rooney
42.5,65.8,3754008,Chris Smalling
35.3,18.5,3754008,Chris Smalling
20.4,31.2,3754008,Michael Carrick
69.0,5.9,3754008,Matteo Darmian
92.9,29.0,3754008,Morgan Schneiderlin
68.2,32.6,3754008,Chris Smalling
67.7,21.5,3754008,Matteo Darmian
36.1,24.4,3754008,Morgan Schneiderlin
57.5,15.3,3754008,Anthony Martial
20.7,12.3,3754008,Matteo Darmian
30.6,38.6,3754008,Morgan Schneiderlin
14.4,13.9,3754008,Michael Carrick
7.6,10.9,3754008,Michael Carrick
6.8,17.5,3754008,Matteo Darmian
35.8,21.8,3754008,Memphis Depay
106.6,48.2,3754008,Anthony Martial
52.6,72.3,3754008,Chris Smalling
48.7,9.3,3754008,Matteo Darmian
10.6,50.7,3754008,Luis Antonio Valencia Mosquera
108.2,5.2,3754008,Memphis Depay
116.1,23.7,3754008,Anthony Martial
93.4,32.0,3754008,Memphis Depay
75.8,11.5,3754008,Matteo Darmian
74.8,49.0,3754008,Wayne Mark Rooney
76.4,70.1,3754008,Juan Manuel Mata García
83.6,33.6,3754008,Wayne Mark Rooney
30.4,27.1,3754008,Chris Smalling
69.3,76.4,3754008,Luis Antonio Valencia Mosquera
73.9,72.3,3754008,Wayne Mark Rooney
74.8,70.4,3754008,Morgan Schneiderlin
67.1,68.2,3754008,Morgan Schneiderlin
47.9,6.4,3754008,Matteo Darmian
90.9,9.3,3754008,Anthony Martial
78.3,65.9,3754008,Morgan Schneiderlin
70.4,30.1,3754008,Chris Smalling
71.2,23.7,3754008,Bastian Schweinsteiger
92.9,30.1,3754008,Wayne Mark Rooney
74.8,33.4,3754008,Bastian Schweinsteiger
79.5,77.2,3754008,Juan Manuel Mata García
67.1,77.1,3754008,Morgan Schneiderlin
54.5,74.2,3754008,Phil Jones
27.9,55.6,3754008,Phil Jones
32.8,32.6,3754008,Matteo Darmian
35.8,36.7,3754008,Bastian Schweinsteiger
48.2,12.0,3754008,Matteo Darmian
69.7,20.1,3754011,Morgan Schneiderlin
92.0,27.4,3754011,Wayne Mark Rooney
82.9,38.3,3754011,Wayne Mark Rooney
68.0,11.3,3754011,Memphis Depay
33.6,73.4,3754011,Juan Manuel Mata García
92.0,47.3,3754011,Anthony Martial
83.3,25.8,3754011,Memphis Depay
92.0,33.6,3754011,Memphis Depay
59.3,8.2,3754011,Faustino Marcos Alberto Rojo
11.9,15.7,3754011,Faustino Marcos Alberto Rojo
90.7,62.6,3754011,Anthony Martial
26.1,11.3,3754011,Daley Blind
23.4,77.3,3754011,Matteo Darmian
25.0,76.7,3754011,Matteo Darmian
85.6,31.3,3754011,Wayne Mark Rooney
87.2,12.5,3754011,Anthony Martial
20.9,40.9,3754011,Morgan Schneiderlin
18.4,71.6,3754011,Matteo Darmian
63.0,53.0,3754011,Wayne Mark Rooney
55.6,37.3,3754011,Morgan Schneiderlin
68.7,23.0,3754011,Wayne Mark Rooney
72.3,74.5,3754011,Juan Manuel Mata García
27.5,30.5,3754011,Michael Carrick
7.4,76.6,3754011,Juan Manuel Mata García
20.4,77.5,3754011,Juan Manuel Mata García
57.7,76.3,3754011,Juan Manuel Mata García
62.2,58.5,3754011,Wayne Mark Rooney
44.6,26.0,3754011,Daley Blind
66.1,15.9,3754011,Daley Blind
62.9,15.4,3754011,Daley Blind
20.8,21.4,3754011,Matteo Darmian
52.0,44.4,3754011,Morgan Schneiderlin
64.0,76.4,3754011,Juan Manuel Mata García
73.2,77.3,3754011,Juan Manuel Mata García
95.4,62.6,3754011,Juan Manuel Mata García
73.7,28.1,3754011,Morgan Schneiderlin
58.5,35.2,3754011,Morgan Schneiderlin
77.3,15.4,3754011,Faustino Marcos Alberto Rojo
36.8,74.8,3754011,Matteo Darmian
61.8,77.3,3754011,Juan Manuel Mata García
50.4,75.9,3754011,Juan Manuel Mata García
16.7,75.6,3754011,Matteo Darmian
22.2,77.8,3754011,Juan Manuel Mata García
36.0,71.8,3754011,Wayne Mark Rooney
109.3,34.1,3754011,Juan Manuel Mata García
64.0,25.7,3754011,Wayne Mark Rooney
56.1,22.4,3754011,Morgan Schneiderlin
56.9,6.4,3754011,Faustino Marcos Alberto Rojo
32.2,76.4,3754011,Matteo Darmian
36.0,59.9,3754011,Morgan Schneiderlin
50.0,55.4,3754011,Michael Carrick
43.3,64.4,3754011,Luis Antonio Valencia Mosquera
50.3,54.6,3754011,Morgan Schneiderlin
47.8,62.3,3754011,Luis Antonio Valencia Mosquera
49.3,57.4,3754011,Morgan Schneiderlin
50.6,46.9,3754011,Morgan Schneiderlin
65.8,34.4,3754011,Memphis Depay
34.4,18.4,3754011,Morgan Schneiderlin
63.3,35.2,3754011,Faustino Marcos Alberto Rojo
19.9,4.7,3754011,Memphis Depay
33.3,5.2,3754011,Morgan Schneiderlin
37.4,1.9,3754011,Morgan Schneiderlin
30.8,18.7,3754011,Chris Smalling
40.6,67.9,3754011,Chris Smalling
43.4,8.6,3754011,Memphis Depay
43.4,15.7,3754011,Morgan Schneiderlin
8.4,54.9,3754011,Faustino Marcos Alberto Rojo
34.6,29.7,3754011,Faustino Marcos Alberto Rojo
74.6,22.6,3754011,Wayne Mark Rooney
32.1,66.6,3754011,Morgan Schneiderlin
40.9,4.6,3754011,Faustino Marcos Alberto Rojo
105.7,12.4,3754011,Memphis Depay
65.6,46.6,3754011,Juan Manuel Mata García
46.1,46.5,3754011,Morgan Schneiderlin
38.8,45.2,3754011,Chris Smalling
20.9,53.6,3754011,Chris Smalling
21.4,33.2,3754011,Bastian Schweinsteiger
15.4,54.1,3754011,Memphis Depay
62.7,39.8,3754011,Morgan Schneiderlin
48.0,72.9,3754011,Luis Antonio Valencia Mosquera
67.0,12.1,3754011,Memphis Depay
42.0,26.2,3754011,Bastian Schweinsteiger
57.5,14.8,3754011,Daley Blind
72.4,34.1,3754011,Bastian Schweinsteiger
77.6,56.3,3754011,Luis Antonio Valencia Mosquera
40.7,16.1,3754011,Daley Blind
43.1,11.3,3754011,Memphis Depay
44.2,14.8,3754011,Paddy McNair
44.7,14.0,3754011,Bastian Schweinsteiger
19.0,9.9,3754011,Daley Blind
32.3,23.7,3754011,Bastian Schweinsteiger
10.6,73.9,3754011,Luis Antonio Valencia Mosquera
42.0,67.2,3754011,Anthony Martial
22.2,46.0,3754011,Bastian Schweinsteiger
40.1,57.4,3754011,Luis Antonio Valencia Mosquera
75.7,6.9,3754011,Anthony Martial
66.7,26.6,3754107,Morgan Schneiderlin
49.5,4.1,3754107,Luke Shaw
35.8,5.4,3754107,Memphis Depay
32.9,10.3,3754107,Morgan Schneiderlin
15.5,53.8,3754107,Chris Smalling
44.3,6.2,3754107,Adnan Januzaj
70.0,8.3,3754107,Memphis Depay
30.9,76.6,3754107,Matteo Darmian
57.4,10.8,3754107,Morgan Schneiderlin
81.6,70.2,3754107,Matteo Darmian
56.7,40.3,3754107,Adnan Januzaj
11.3,25.0,3754107,Luke Shaw
42.2,47.1,3754107,Michael Carrick
45.0,41.1,3754107,Adnan Januzaj
56.7,26.2,3754107,Wayne Mark Rooney
50.4,19.2,3754107,Michael Carrick
49.2,15.0,3754107,Morgan Schneiderlin
62.9,6.6,3754107,Memphis Depay
80.7,15.0,3754107,Morgan Schneiderlin
74.1,9.2,3754107,Morgan Schneiderlin
62.0,20.8,3754107,Daley Blind
67.6,19.9,3754107,Michael Carrick
69.9,14.7,3754107,Morgan Schneiderlin
63.2,8.7,3754107,Daley Blind
55.8,6.2,3754107,Luke Shaw
53.4,52.9,3754107,Wayne Mark Rooney
86.5,5.4,3754107,Memphis Depay
74.1,75.0,3754107,Michael Carrick
63.4,58.1,3754107,Morgan Schneiderlin
75.0,58.7,3754107,Adnan Januzaj
73.2,5.7,3754107,Luke Shaw
85.3,4.5,3754107,Adnan Januzaj
77.4,38.3,3754107,Morgan Schneiderlin
89.5,36.6,3754107,Wayne Mark Rooney
109.5,29.6,3754107,Wayne Mark Rooney
85.8,31.5,3754107,Michael Carrick
87.9,30.3,3754107,Adnan Januzaj
62.9,8.0,3754107,Luke Shaw
70.4,48.3,3754107,Adnan Januzaj
10.8,65.0,3754107,Morgan Schneiderlin
16.7,64.1,3754107,Michael Carrick
18.8,43.8,3754107,Michael Carrick
98.6,69.4,3754107,Wayne Mark Rooney
116.5,70.8,3754107,Wayne Mark Rooney
50.1,52.9,3754107,Daley Blind
77.9,51.6,3754107,Wayne Mark Rooney
62.6,11.2,3754107,Adnan Januzaj
48.1,39.1,3754107,Juan Manuel Mata García
48.7,39.1,3754107,Chris Smalling
66.5,9.1,3754107,Luke Shaw
56.4,70.6,3754107,Juan Manuel Mata García
25.1,73.2,3754107,Matteo Darmian
31.1,68.1,3754107,Michael Carrick
64.4,13.8,3754107,Adnan Januzaj
88.4,17.6,3754107,Luke Shaw
75.6,15.1,3754107,Wayne Mark Rooney
50.8,7.9,3754107,Daley Blind
84.7,63.2,3754107,Adnan Januzaj
80.9,18.4,3754107,Morgan Schneiderlin
75.6,63.8,3754107,Adnan Januzaj
56.7,78.4,3754107,Juan Manuel Mata García
58.1,9.6,3754107,Luke Shaw
43.7,25.4,3754107,Morgan Schneiderlin
9.7,69.6,3754107,Matteo Darmian
8.3,60.2,3754107,Michael Carrick
10.1,63.2,3754107,Juan Manuel Mata García
26.7,60.2,3754107,Matteo Darmian
85.3,9.6,3754107,Memphis Depay
84.0,22.6,3754107,Michael Carrick
76.9,9.6,3754107,Adnan Januzaj
65.1,7.6,3754107,Luke Shaw
70.9,7.6,3754107,Memphis Depay
58.4,25.4,3754107,Adnan Januzaj
72.5,26.6,3754107,Adnan Januzaj
68.6,30.2,3754107,Morgan Schneiderlin
12.8,74.0,3754107,Matteo Darmian
62.6,71.3,3754107,Adnan Januzaj
65.9,10.4,3754107,Luke Shaw
69.5,10.4,3754107,Morgan Schneiderlin
57.5,68.7,3754107,Juan Manuel Mata García
45.3,58.1,3754107,Matteo Darmian
49.4,75.9,3754107,Juan Manuel Mata García
44.0,50.9,3754107,Morgan Schneiderlin
15.0,14.9,3754107,Daley Blind
15.6,17.4,3754107,Memphis Depay
73.8,28.6,3754107,Adnan Januzaj
86.1,27.4,3754107,Adnan Januzaj
82.1,16.1,3754107,Daley Blind
20.6,49.2,3754107,Chris Smalling
30.5,20.1,3754107,Chris Smalling
16.8,4.0,3754107,Chris Smalling
25.3,7.1,3754107,Memphis Depay
30.5,17.9,3754107,Morgan Schneiderlin
54.8,14.4,3754107,Morgan Schneiderlin
68.4,36.2,3754107,Memphis Depay
80.4,9.7,3754107,Morgan Schneiderlin
68.4,67.4,3754107,Michael Carrick
66.9,69.8,3754107,Matteo Darmian
18.0,58.7,3754107,Chris Smalling
57.2,15.4,3754107,Morgan Schneiderlin
59.6,5.4,3754107,Memphis Depay
34.3,68.6,3754107,Matteo Darmian
51.3,22.4,3754107,Luke Shaw
21.1,62.4,3754107,Matteo Darmian
32.4,63.2,3754107,Matteo Darmian
27.7,52.3,3754107,Morgan Schneiderlin
24.1,66.0,3754107,Juan Manuel Mata García
24.8,71.2,3754107,Juan Manuel Mata García
24.1,32.1,3754107,Morgan Schneiderlin
17.3,49.9,3754107,Chris Smalling
13.4,38.8,3754107,Daley Blind
13.2,10.9,3754107,Luke Shaw
112.1,58.7,3754107,Chris Smalling
84.4,59.3,3754107,Ander Herrera Agüera
74.2,31.5,3754107,Luke Shaw
31.0,46.3,3754107,Ander Herrera Agüera
30.5,74.7,3754107,Matteo Darmian
34.3,73.8,3754107,Juan Manuel Mata García
20.1,71.6,3754107,Matteo Darmian
57.5,67.1,3754107,Chris Smalling
56.0,72.6,3754107,Matteo Darmian
50.8,66.4,3754107,Morgan Schneiderlin
97.0,25.3,3754107,Ander Herrera Agüera
21.5,61.5,3754107,Matteo Darmian
30.2,54.6,3754107,Ander Herrera Agüera
83.9,26.5,3754107,Wayne Mark Rooney
103.6,10.6,3754107,Memphis Depay
79.7,8.5,3754107,Daley Blind
62.2,58.7,3754107,Morgan Schneiderlin
62.4,56.7,3754107,Morgan Schneiderlin
64.6,56.5,3754107,Ander Herrera Agüera
96.0,29.6,3754107,Wayne Mark Rooney
13.5,70.5,3754107,Matteo Darmian
22.2,66.4,3754107,Matteo Darmian
54.9,15.9,3754107,Bastian Schweinsteiger
68.4,10.6,3754107,Memphis Depay
102.9,53.4,3754107,Morgan Schneiderlin
97.6,21.8,3754107,Ander Herrera Agüera
17.0,67.4,3754107,Matteo Darmian
58.6,72.9,3754107,Ander Herrera Agüera
92.5,57.0,3754107,Matteo Darmian
56.0,69.0,3754107,Morgan Schneiderlin
61.3,66.4,3754107,Morgan Schneiderlin
26.7,70.7,3754107,Chris Smalling
43.5,58.0,3754107,Ander Herrera Agüera
42.6,69.8,3754107,Juan Manuel Mata García
36.7,32.4,3754107,Daley Blind
55.3,15.9,3754107,Bastian Schweinsteiger
31.2,51.8,3754107,Daley Blind
55.5,23.0,3754107,Luke Shaw
109.2,7.8,3754107,Bastian Schweinsteiger
72.2,8.3,3754097,Ashley Young
60.9,3.4,3754097,Luke Shaw
48.8,71.3,3754097,Matteo Darmian
78.1,27.9,3754097,Michael Carrick
72.2,18.0,3754097,Morgan Schneiderlin
87.0,21.7,3754097,Morgan Schneiderlin
83.3,22.5,3754097,Wayne Mark Rooney
96.5,10.4,3754097,Memphis Depay
63.6,24.2,3754097,Daley Blind
109.4,33.6,3754097,Memphis Depay
102.9,64.8,3754097,Wayne Mark Rooney
93.2,74.8,3754097,Juan Manuel Mata García
73.6,35.2,3754097,Morgan Schneiderlin
78.9,21.7,3754097,Morgan Schneiderlin
50.9,17.4,3754097,Chris Smalling
62.8,54.6,3754097,Michael Carrick
93.5,14.7,3754097,Memphis Depay
69.2,6.1,3754097,Luke Shaw
73.0,4.5,3754097,Morgan Schneiderlin
78.7,2.9,3754097,Ashley Young
82.2,1.5,3754097,Ashley Young
14.8,47.6,3754097,Matteo Darmian
33.2,29.5,3754097,Morgan Schneiderlin
108.8,32.8,3754097,Wayne Mark Rooney
84.3,19.3,3754097,Memphis Depay
61.7,18.2,3754097,Morgan Schneiderlin
105.6,8.5,3754097,Luke Shaw
112.1,12.8,3754097,Ashley Young
110.2,31.4,3754097,Wayne Mark Rooney
76.8,7.7,3754097,Luke Shaw
33.2,8.5,3754097,Luke Shaw
7.6,11.5,3754097,Daley Blind
7.6,20.7,3754097,Chris Smalling
94.0,11.8,3754097,Ashley Young
30.2,31.4,3754097,Morgan Schneiderlin
9.5,24.2,3754097,Daley Blind
44.7,34.4,3754097,Morgan Schneiderlin
18.3,66.7,3754097,Matteo Darmian
31.5,66.2,3754097,Michael Carrick
15.6,6.9,3754097,Luke Shaw
22.1,8.3,3754097,Morgan Schneiderlin
9.2,9.9,3754097,Daley Blind
2.2,4.5,3754097,Luke Shaw
40.2,16.9,3754097,Daley Blind
43.9,21.5,3754097,Morgan Schneiderlin
91.3,8.8,3754097,Memphis Depay
36.1,71.0,3754097,Michael Carrick
35.0,65.9,3754097,Morgan Schneiderlin
27.8,54.6,3754097,Chris Smalling
45.8,16.9,3754097,Morgan Schneiderlin
27.8,32.0,3754097,Chris Smalling
13.8,48.4,3754097,Matteo Darmian
12.4,58.1,3754097,Juan Manuel Mata García
20.2,67.0,3754097,Matteo Darmian
22.1,68.3,3754097,Memphis Depay
25.1,60.0,3754097,Juan Manuel Mata García
46.4,18.0,3754097,Luke Shaw
15.9,23.4,3754097,Ashley Young
3.5,36.0,3754097,Sergio Germán Romero
103.7,74.3,3754097,Matteo Darmian
107.0,68.3,3754097,Juan Manuel Mata García
108.6,1.8,3754097,Ashley Young
64.9,2.9,3754097,Wayne Mark Rooney
58.7,15.8,3754097,Memphis Depay
77.6,23.4,3754097,Memphis Depay
52.3,21.6,3754097,Morgan Schneiderlin
62.2,60.0,3754097,Wayne Mark Rooney
112.6,5.5,3754097,Wayne Mark Rooney
65.3,10.6,3754097,Daley Blind
40.7,3.3,3754097,Chris Smalling
104.6,64.9,3754097,Memphis Depay
106.3,13.9,3754097,Wayne Mark Rooney
84.6,13.0,3754097,Memphis Depay
68.9,11.8,3754097,Morgan Schneiderlin
68.0,24.1,3754097,Michael Carrick
79.5,10.6,3754097,Memphis Depay
71.1,24.6,3754097,Michael Carrick
78.6,14.4,3754097,Memphis Depay
56.1,67.3,3754097,Juan Manuel Mata García
46.7,73.3,3754097,Matteo Darmian
98.4,3.3,3754097,Memphis Depay
87.3,30.8,3754097,Michael Carrick
100.8,5.7,3754097,Ashley Young
97.6,18.5,3754097,Wayne Mark Rooney
79.5,6.9,3754097,Memphis Depay
67.2,41.9,3754097,Wayne Mark Rooney
68.4,24.8,3754097,Morgan Schneiderlin
80.5,4.0,3754097,Ashley Young
49.6,13.9,3754097,Daley Blind
41.2,69.9,3754097,Juan Manuel Mata García
105.4,46.8,3754097,Juan Manuel Mata García
53.7,13.5,3754097,Morgan Schneiderlin
87.3,7.7,3754097,Memphis Depay
49.6,23.6,3754097,Chris Smalling
47.7,19.5,3754097,Luke Shaw
53.7,19.7,3754097,Morgan Schneiderlin
56.9,54.2,3754097,Morgan Schneiderlin
37.8,2.6,3754097,Ashley Young
20.9,18.8,3754097,Daley Blind
20.4,15.1,3754097,Luke Shaw
89.4,60.3,3754097,Memphis Depay
75.9,71.1,3754097,Morgan Schneiderlin
75.2,59.3,3754097,Morgan Schneiderlin
27.9,65.3,3754097,Matteo Darmian
32.5,64.1,3754097,Michael Carrick
46.2,31.1,3754097,Morgan Schneiderlin
42.6,14.7,3754097,Morgan Schneiderlin
12.0,55.4,3754097,Daley Blind
54.2,8.7,3754097,Luke Shaw
62.9,11.6,3754097,Morgan Schneiderlin
97.6,3.7,3754097,Ashley Young
86.4,22.3,3754097,Memphis Depay
75.5,64.6,3754097,Matteo Darmian
76.8,75.9,3754097,Juan Manuel Mata García
106.6,22.9,3754097,Wayne Mark Rooney
71.9,16.8,3754097,Wayne Mark Rooney
26.0,46.4,3754097,Daley Blind
83.2,18.6,3754097,Michael Carrick
88.3,36.4,3754097,Michael Carrick
88.9,34.7,3754097,Memphis Depay
35.0,69.8,3754097,Matteo Darmian
13.4,29.2,3754097,Luke Shaw
14.6,31.5,3754097,Daley Blind
64.4,16.0,3754097,Morgan Schneiderlin
43.4,9.0,3754097,Ashley Young
39.7,17.4,3754097,Morgan Schneiderlin
86.8,14.9,3754097,Memphis Depay
82.3,16.8,3754097,Memphis Depay
49.1,74.9,3754097,Juan Manuel Mata García
47.5,70.2,3754097,Matteo Darmian
37.0,77.4,3754097,Matteo Darmian
44.6,5.3,3754097,Ashley Young
82.7,16.6,3754097,Morgan Schneiderlin
51.5,23.9,3754097,Daley Blind
33.6,27.0,3754097,Chris Smalling
26.9,21.3,3754097,Daley Blind
84.8,9.6,3754097,Luke Shaw
88.5,6.2,3754097,Ashley Young
57.3,8.4,3754097,Daley Blind
54.0,44.7,3754097,Matteo Darmian
48.7,71.7,3754097,Bastian Schweinsteiger
77.7,66.8,3754097,Wayne Mark Rooney
110.5,25.5,3754097,Wayne Mark Rooney
81.9,53.7,3754097,Memphis Depay
64.8,33.9,3754097,Luke Shaw
54.6,22.1,3754097,Daley Blind
51.3,42.3,3754097,Morgan Schneiderlin
54.6,38.6,3754097,Bastian Schweinsteiger
70.1,11.9,3754097,Ashley Young
64.6,59.4,3754097,Morgan Schneiderlin
68.9,7.4,3754097,Luke Shaw
67.9,6.6,3754097,Chris Smalling
63.4,17.6,3754097,Bastian Schweinsteiger
111.3,65.3,3754097,Matteo Darmian
82.8,24.9,3754097,Bastian Schweinsteiger
62.3,8.2,3754097,Luke Shaw
53.2,13.3,3754097,Daley Blind
48.9,5.8,3754097,Luke Shaw
43.2,16.8,3754097,Daley Blind
63.6,7.6,3754097,Daley Blind
65.2,14.5,3754097,Bastian Schweinsteiger
39.9,19.0,3754097,Luke Shaw
50.5,11.1,3754097,Ander Herrera Agüera
48.0,5.6,3754097,Luke Shaw
57.4,5.6,3754097,Ander Herrera Agüera
9.1,16.0,3754097,Daley Blind
39.9,31.1,3754097,Bastian Schweinsteiger
22.0,41.2,3754097,Chris Smalling
106.6,33.5,3754097,Wayne Mark Rooney
40.7,23.4,3754097,Bastian Schweinsteiger
41.7,50.2,3754097,Morgan Schneiderlin
104.7,76.5,3754097,Juan Manuel Mata García
60.8,75.6,3754097,Daley Blind
65.1,75.9,3754097,Chris Smalling
61.6,77.9,3754097,Daley Blind
94.1,47.6,3754097,Luke Shaw
33.9,8.9,3754097,Daley Blind
40.5,19.5,3754097,Morgan Schneiderlin
44.3,29.4,3754097,Ander Herrera Agüera
33.9,56.5,3754097,Ander Herrera Agüera
96.3,11.0,3754097,Ander Herrera Agüera
101.5,10.7,3754097,Ander Herrera Agüera
35.7,8.0,3754097,Daley Blind
54.6,55.1,3754097,Ander Herrera Agüera
55.0,66.0,3754097,Morgan Schneiderlin
57.2,20.3,3754097,Bastian Schweinsteiger
40.9,6.0,3754097,Luke Shaw
20.4,61.1,3754097,Luis Antonio Valencia Mosquera
8.1,52.6,3754097,Chris Smalling
61.8,61.4,3754097,Bastian Schweinsteiger
13.9,52.6,3754097,Luis Antonio Valencia Mosquera
101.5,72.7,3754097,Bastian Schweinsteiger
85.1,53.4,3754097,Ander Herrera Agüera
61.8,20.5,3754097,Morgan Schneiderlin
44.6,71.2,3754097,Ander Herrera Agüera
52.2,44.6,3754097,Ander Herrera Agüera
2.8,52.1,3754097,Bastian Schweinsteiger
26.5,59.2,3754097,Juan Manuel Mata García
37.5,70.1,3754097,Morgan Schneiderlin
39.9,77.1,3754097,Luis Antonio Valencia Mosquera
42.6,76.4,3754097,Juan Manuel Mata García
93.5,8.2,3754097,Bastian Schweinsteiger
32.7,16.5,3754097,Daley Blind
34.1,35.1,3754097,Chris Smalling
42.4,35.3,3754097,Morgan Schneiderlin
32.5,24.5,3754097,Daley Blind
21.0,23.9,3754097,Luke Shaw
104.7,71.5,3754185,Ander Herrera Agüera
33.3,43.5,3754185,Bastian Schweinsteiger
76.7,36.6,3754185,Bastian Schweinsteiger
46.2,19.1,3754185,Ander Herrera Agüera
18.5,53.4,3754185,Chris Smalling
70.7,12.6,3754185,Memphis Depay
63.0,13.6,3754185,Daley Blind
48.7,53.9,3754185,Ander Herrera Agüera
26.8,39.0,3754185,Morgan Schneiderlin
97.2,35.2,3754185,Juan Manuel Mata García
46.7,31.5,3754185,Chris Smalling
54.2,32.0,3754185,Morgan Schneiderlin
4.2,58.1,3754185,Bastian Schweinsteiger
63.8,18.6,3754185,Daley Blind
92.9,5.6,3754185,Daley Blind
91.8,7.4,3754185,Daley Blind
105.1,46.8,3754185,Jesse Lingard
78.1,5.2,3754185,Juan Manuel Mata García
78.7,36.2,3754185,Ander Herrera Agüera
64.3,75.2,3754185,Jesse Lingard
77.7,62.5,3754185,Jesse Lingard
57.4,76.7,3754185,Morgan Schneiderlin
21.4,59.7,3754185,Phil Jones
20.8,38.6,3754185,Bastian Schweinsteiger
56.1,11.2,3754185,Juan Manuel Mata García
56.6,65.9,3754185,Jesse Lingard
62.6,57.1,3754185,Bastian Schweinsteiger
56.1,78.4,3754185,Ashley Young
38.9,55.7,3754185,Chris Smalling
5.6,7.6,3754185,Faustino Marcos Alberto Rojo
4.2,3.8,3754185,Bastian Schweinsteiger
3.3,7.6,3754185,Faustino Marcos Alberto Rojo
105.6,12.2,3754185,Bastian Schweinsteiger
97.4,17.8,3754185,Jesse Lingard
55.4,64.9,3754185,Bastian Schweinsteiger
32.4,53.3,3754185,Morgan Schneiderlin
26.4,6.6,3754185,Daley Blind
15.7,1.8,3754185,Daley Blind
91.6,58.3,3754185,Jesse Lingard
49.0,4.2,3754185,Juan Manuel Mata García
15.2,8.1,3754185,Daley Blind
10.7,9.7,3754185,Morgan Schneiderlin
81.5,47.8,3754185,Morgan Schneiderlin
55.4,41.0,3754185,Juan Manuel Mata García
93.7,33.5,3754185,Jesse Lingard
63.8,60.5,3754185,Jesse Lingard
101.7,39.1,3754185,Jesse Lingard
34.8,46.4,3754185,Morgan Schneiderlin
35.2,39.4,3754185,Bastian Schweinsteiger
75.6,32.1,3754185,Juan Manuel Mata García
56.4,18.1,3754185,Daley Blind
59.6,11.2,3754185,Juan Manuel Mata García
46.8,9.7,3754185,Bastian Schweinsteiger
84.9,16.6,3754185,Jesse Lingard
42.6,46.8,3754185,Bastian Schweinsteiger
70.5,1.6,3754185,Faustino Marcos Alberto Rojo
57.2,8.1,3754185,Faustino Marcos Alberto Rojo
34.0,31.0,3754185,Faustino Marcos Alberto Rojo
79.9,34.3,3754185,Jesse Lingard
71.7,13.3,3754185,Daley Blind
43.3,23.2,3754185,Daley Blind
30.0,35.7,3754185,Chris Smalling
91.8,36.2,3754185,Jesse Lingard
87.7,17.5,3754185,Memphis Depay
